2025-04-06 19:03:50,923 - indexer - INFO - Vector sam_gov_4624 already exists in Pinecone, skipping
2025-04-06 19:03:50,969 - indexer - INFO - Vector sam_gov_4625 already exists in Pinecone, skipping
2025-04-06 19:03:51,004 - indexer - INFO - Vector sam_gov_4626 already exists in Pinecone, skipping
2025-04-06 19:03:51,040 - indexer - INFO - Vector sam_gov_4627 already exists in Pinecone, skipping
2025-04-06 19:03:51,084 - indexer - INFO - Vector sam_gov_4628 already exists in Pinecone, skipping
2025-04-06 19:03:51,127 - indexer - INFO - Vector sam_gov_4629 already exists in Pinecone, skipping
2025-04-06 19:03:51,166 - indexer - INFO - Vector sam_gov_4630 already exists in Pinecone, skipping
2025-04-06 19:03:51,202 - indexer - INFO - Vector sam_gov_4631 already exists in Pinecone, skipping
2025-04-06 19:03:51,259 - indexer - INFO - Vector sam_gov_4632 already exists in Pinecone, skipping
2025-04-06 19:03:51,306 - indexer - INFO - Vector sam_gov_4633 already exists in Pinecone, skipping
2025-04-06 19:03:51,365 - indexer - INFO - Vector sam_gov_4634 already exists in Pinecone, skipping
2025-04-06 19:03:51,396 - indexer - INFO - Vector sam_gov_4635 already exists in Pinecone, skipping
2025-04-06 19:03:51,436 - indexer - INFO - Vector sam_gov_4636 already exists in Pinecone, skipping
2025-04-06 19:03:51,485 - indexer - INFO - Vector sam_gov_4637 already exists in Pinecone, skipping
2025-04-06 19:03:51,522 - indexer - INFO - Vector sam_gov_4638 already exists in Pinecone, skipping
2025-04-06 19:03:51,562 - indexer - INFO - Vector sam_gov_4639 already exists in Pinecone, skipping
2025-04-06 19:03:51,603 - indexer - INFO - Vector sam_gov_4640 already exists in Pinecone, skipping
2025-04-06 19:03:51,637 - indexer - INFO - Vector sam_gov_4641 already exists in Pinecone, skipping
2025-04-06 19:03:51,683 - indexer - INFO - Vector sam_gov_4642 already exists in Pinecone, skipping
2025-04-06 19:03:51,728 - indexer - INFO - Vector sam_gov_4643 already exists in Pinecone, skipping
2025-04-06 19:03:51,802 - indexer - INFO - Vector sam_gov_4644 already exists in Pinecone, skipping
2025-04-06 19:03:51,843 - indexer - INFO - Vector sam_gov_4645 already exists in Pinecone, skipping
2025-04-06 19:03:51,874 - indexer - INFO - Vector sam_gov_4646 already exists in Pinecone, skipping
2025-04-06 19:03:51,909 - indexer - INFO - Vector sam_gov_4647 already exists in Pinecone, skipping
2025-04-06 19:03:51,949 - indexer - INFO - Vector sam_gov_4648 already exists in Pinecone, skipping
2025-04-06 19:03:51,997 - indexer - INFO - Vector sam_gov_4649 already exists in Pinecone, skipping
2025-04-06 19:03:52,046 - indexer - INFO - Vector sam_gov_4650 already exists in Pinecone, skipping
2025-04-06 19:03:52,254 - indexer - INFO - Vector sam_gov_4651 already exists in Pinecone, skipping
2025-04-06 19:03:52,897 - indexer - INFO - Vector sam_gov_4652 already exists in Pinecone, skipping
2025-04-06 19:03:52,984 - indexer - INFO - Vector sam_gov_4653 already exists in Pinecone, skipping
2025-04-06 19:03:53,021 - indexer - INFO - Vector sam_gov_4654 already exists in Pinecone, skipping
2025-04-06 19:03:53,059 - indexer - INFO - Vector sam_gov_4655 already exists in Pinecone, skipping
2025-04-06 19:03:53,092 - indexer - INFO - Vector sam_gov_4656 already exists in Pinecone, skipping
2025-04-06 19:03:53,138 - indexer - INFO - Vector sam_gov_4657 already exists in Pinecone, skipping
2025-04-06 19:03:53,192 - indexer - INFO - Vector sam_gov_4658 already exists in Pinecone, skipping
2025-04-06 19:03:53,395 - indexer - INFO - Vector sam_gov_4659 already exists in Pinecone, skipping
2025-04-06 19:03:53,443 - indexer - INFO - Vector sam_gov_4660 already exists in Pinecone, skipping
2025-04-06 19:03:53,479 - indexer - INFO - Vector sam_gov_4661 already exists in Pinecone, skipping
2025-04-06 19:03:53,512 - indexer - INFO - Vector sam_gov_4662 already exists in Pinecone, skipping
2025-04-06 19:03:53,545 - indexer - INFO - Vector sam_gov_4663 already exists in Pinecone, skipping
2025-04-06 19:03:53,582 - indexer - INFO - Vector sam_gov_4664 already exists in Pinecone, skipping
2025-04-06 19:03:53,739 - indexer - INFO - Vector sam_gov_4665 already exists in Pinecone, skipping
2025-04-06 19:03:53,775 - indexer - INFO - Vector sam_gov_4666 already exists in Pinecone, skipping
2025-04-06 19:03:53,808 - indexer - INFO - Vector sam_gov_4667 already exists in Pinecone, skipping
2025-04-06 19:03:53,843 - indexer - INFO - Vector sam_gov_4668 already exists in Pinecone, skipping
2025-04-06 19:03:53,877 - indexer - INFO - Vector sam_gov_4669 already exists in Pinecone, skipping
2025-04-06 19:03:53,923 - indexer - INFO - Vector sam_gov_4670 already exists in Pinecone, skipping
2025-04-06 19:03:53,954 - indexer - INFO - Vector sam_gov_4671 already exists in Pinecone, skipping
2025-04-06 19:03:53,991 - indexer - INFO - Vector sam_gov_4672 already exists in Pinecone, skipping
2025-04-06 19:03:54,023 - indexer - INFO - Vector sam_gov_4673 already exists in Pinecone, skipping
2025-04-06 19:03:54,052 - indexer - INFO - Vector sam_gov_4674 already exists in Pinecone, skipping
2025-04-06 19:03:54,083 - indexer - INFO - Vector sam_gov_4675 already exists in Pinecone, skipping
2025-04-06 19:03:54,122 - indexer - INFO - Vector sam_gov_4676 already exists in Pinecone, skipping
2025-04-06 19:03:54,156 - indexer - INFO - Vector sam_gov_4677 already exists in Pinecone, skipping
2025-04-06 19:03:54,187 - indexer - INFO - Vector sam_gov_4678 already exists in Pinecone, skipping
2025-04-06 19:03:54,298 - indexer - INFO - Vector sam_gov_4679 already exists in Pinecone, skipping
2025-04-06 19:03:54,373 - indexer - INFO - Vector sam_gov_4680 already exists in Pinecone, skipping
2025-04-06 19:03:54,433 - indexer - INFO - Vector sam_gov_4681 already exists in Pinecone, skipping
2025-04-06 19:03:54,503 - indexer - INFO - Vector sam_gov_4682 already exists in Pinecone, skipping
2025-04-06 19:03:54,556 - indexer - INFO - Vector sam_gov_4683 already exists in Pinecone, skipping
2025-04-06 19:03:54,596 - indexer - INFO - Vector sam_gov_4684 already exists in Pinecone, skipping
2025-04-06 19:03:54,633 - indexer - INFO - Vector sam_gov_4685 already exists in Pinecone, skipping
2025-04-06 19:03:54,674 - indexer - INFO - Vector sam_gov_4686 already exists in Pinecone, skipping
2025-04-06 19:03:54,711 - indexer - INFO - Vector sam_gov_4687 already exists in Pinecone, skipping
2025-04-06 19:03:54,759 - indexer - INFO - Vector sam_gov_4688 already exists in Pinecone, skipping
2025-04-06 19:03:54,815 - indexer - INFO - Vector sam_gov_4689 already exists in Pinecone, skipping
2025-04-06 19:03:54,850 - indexer - INFO - Vector sam_gov_4690 already exists in Pinecone, skipping
2025-04-06 19:03:54,891 - indexer - INFO - Vector sam_gov_4691 already exists in Pinecone, skipping
2025-04-06 19:03:54,932 - indexer - INFO - Vector sam_gov_4692 already exists in Pinecone, skipping
2025-04-06 19:03:54,962 - indexer - INFO - Vector sam_gov_4693 already exists in Pinecone, skipping
2025-04-06 19:03:55,014 - indexer - INFO - Vector sam_gov_4694 already exists in Pinecone, skipping
2025-04-06 19:03:55,048 - indexer - INFO - Vector sam_gov_4695 already exists in Pinecone, skipping
2025-04-06 19:03:55,079 - indexer - INFO - Vector sam_gov_4696 already exists in Pinecone, skipping
2025-04-06 19:03:55,119 - indexer - INFO - Vector sam_gov_4697 already exists in Pinecone, skipping
2025-04-06 19:03:55,158 - indexer - INFO - Vector sam_gov_4698 already exists in Pinecone, skipping
2025-04-06 19:03:55,198 - indexer - INFO - Vector sam_gov_4699 already exists in Pinecone, skipping
2025-04-06 19:03:55,239 - indexer - INFO - Vector sam_gov_4700 already exists in Pinecone, skipping
2025-04-06 19:03:55,272 - indexer - INFO - Vector sam_gov_4701 already exists in Pinecone, skipping
2025-04-06 19:03:55,304 - indexer - INFO - Vector sam_gov_4702 already exists in Pinecone, skipping
2025-04-06 19:03:55,340 - indexer - INFO - Vector sam_gov_4703 already exists in Pinecone, skipping
2025-04-06 19:03:55,379 - indexer - INFO - Vector sam_gov_4704 already exists in Pinecone, skipping
2025-04-06 19:03:55,426 - indexer - INFO - Vector sam_gov_4705 already exists in Pinecone, skipping
2025-04-06 19:03:55,454 - indexer - INFO - Vector sam_gov_4706 already exists in Pinecone, skipping
2025-04-06 19:03:55,488 - indexer - INFO - Vector sam_gov_4707 already exists in Pinecone, skipping
2025-04-06 19:03:55,531 - indexer - INFO - Vector sam_gov_4708 already exists in Pinecone, skipping
2025-04-06 19:03:55,592 - indexer - INFO - Vector sam_gov_4709 already exists in Pinecone, skipping
2025-04-06 19:03:55,629 - indexer - INFO - Vector sam_gov_4710 already exists in Pinecone, skipping
2025-04-06 19:03:55,677 - indexer - INFO - Vector sam_gov_4711 already exists in Pinecone, skipping
2025-04-06 19:03:55,724 - indexer - INFO - Vector sam_gov_4712 already exists in Pinecone, skipping
2025-04-06 19:03:55,765 - indexer - INFO - Vector sam_gov_4713 already exists in Pinecone, skipping
2025-04-06 19:03:55,802 - indexer - INFO - Vector sam_gov_4714 already exists in Pinecone, skipping
2025-04-06 19:03:55,834 - indexer - INFO - Vector sam_gov_4715 already exists in Pinecone, skipping
2025-04-06 19:03:55,874 - indexer - INFO - Vector sam_gov_4716 already exists in Pinecone, skipping
2025-04-06 19:03:55,927 - indexer - INFO - Vector sam_gov_4717 already exists in Pinecone, skipping
2025-04-06 19:03:55,978 - indexer - INFO - Vector sam_gov_4718 already exists in Pinecone, skipping
2025-04-06 19:03:56,017 - indexer - INFO - Vector sam_gov_4719 already exists in Pinecone, skipping
2025-04-06 19:03:56,069 - indexer - INFO - Vector sam_gov_4720 already exists in Pinecone, skipping
2025-04-06 19:03:56,131 - indexer - INFO - Vector sam_gov_4721 already exists in Pinecone, skipping
2025-04-06 19:03:56,184 - indexer - INFO - Vector sam_gov_4722 already exists in Pinecone, skipping
2025-04-06 19:03:56,233 - indexer - INFO - Vector sam_gov_4723 already exists in Pinecone, skipping
2025-04-06 19:03:56,272 - indexer - INFO - Vector sam_gov_4724 already exists in Pinecone, skipping
2025-04-06 19:03:56,315 - indexer - INFO - Vector sam_gov_4725 already exists in Pinecone, skipping
2025-04-06 19:03:56,357 - indexer - INFO - Vector sam_gov_4726 already exists in Pinecone, skipping
2025-04-06 19:03:56,401 - indexer - INFO - Vector sam_gov_4727 already exists in Pinecone, skipping
2025-04-06 19:03:56,437 - indexer - INFO - Vector sam_gov_4728 already exists in Pinecone, skipping
2025-04-06 19:03:56,483 - indexer - INFO - Vector sam_gov_4729 already exists in Pinecone, skipping
2025-04-06 19:03:56,623 - indexer - INFO - Vector sam_gov_4730 already exists in Pinecone, skipping
2025-04-06 19:03:56,674 - indexer - INFO - Vector sam_gov_4731 already exists in Pinecone, skipping
2025-04-06 19:03:56,712 - indexer - INFO - Vector sam_gov_4732 already exists in Pinecone, skipping
2025-04-06 19:03:56,754 - indexer - INFO - Vector sam_gov_4733 already exists in Pinecone, skipping
2025-04-06 19:03:56,796 - indexer - INFO - Vector sam_gov_4734 already exists in Pinecone, skipping
2025-04-06 19:03:56,841 - indexer - INFO - Vector sam_gov_4735 already exists in Pinecone, skipping
2025-04-06 19:03:56,887 - indexer - INFO - Vector sam_gov_4736 already exists in Pinecone, skipping
2025-04-06 19:03:56,924 - indexer - INFO - Vector sam_gov_4737 already exists in Pinecone, skipping
2025-04-06 19:03:56,960 - indexer - INFO - Vector sam_gov_4738 already exists in Pinecone, skipping
2025-04-06 19:03:57,000 - indexer - INFO - Vector sam_gov_4739 already exists in Pinecone, skipping
2025-04-06 19:03:57,035 - indexer - INFO - Vector sam_gov_4740 already exists in Pinecone, skipping
2025-04-06 19:03:57,069 - indexer - INFO - Vector sam_gov_4741 already exists in Pinecone, skipping
2025-04-06 19:03:57,106 - indexer - INFO - Vector sam_gov_4742 already exists in Pinecone, skipping
2025-04-06 19:03:57,136 - indexer - INFO - Vector sam_gov_4743 already exists in Pinecone, skipping
2025-04-06 19:03:57,169 - indexer - INFO - Vector sam_gov_4744 already exists in Pinecone, skipping
2025-04-06 19:03:57,203 - indexer - INFO - Vector sam_gov_4745 already exists in Pinecone, skipping
2025-04-06 19:03:57,234 - indexer - INFO - Vector sam_gov_4746 already exists in Pinecone, skipping
2025-04-06 19:03:57,270 - indexer - INFO - Vector sam_gov_4747 already exists in Pinecone, skipping
2025-04-06 19:03:57,305 - indexer - INFO - Vector sam_gov_4748 already exists in Pinecone, skipping
2025-04-06 19:03:57,346 - indexer - INFO - Vector sam_gov_4749 already exists in Pinecone, skipping
2025-04-06 19:03:57,378 - indexer - INFO - Vector sam_gov_4750 already exists in Pinecone, skipping
2025-04-06 19:03:57,419 - indexer - INFO - Vector sam_gov_4751 already exists in Pinecone, skipping
2025-04-06 19:03:57,462 - indexer - INFO - Vector sam_gov_4752 already exists in Pinecone, skipping
2025-04-06 19:03:57,495 - indexer - INFO - Vector sam_gov_4753 already exists in Pinecone, skipping
2025-04-06 19:03:57,529 - indexer - INFO - Vector sam_gov_4754 already exists in Pinecone, skipping
2025-04-06 19:03:57,556 - indexer - INFO - Vector sam_gov_4755 already exists in Pinecone, skipping
2025-04-06 19:03:57,594 - indexer - INFO - Vector sam_gov_4756 already exists in Pinecone, skipping
2025-04-06 19:03:57,627 - indexer - INFO - Vector sam_gov_4757 already exists in Pinecone, skipping
2025-04-06 19:03:57,656 - indexer - INFO - Vector sam_gov_4758 already exists in Pinecone, skipping
2025-04-06 19:03:57,692 - indexer - INFO - Vector sam_gov_4759 already exists in Pinecone, skipping
2025-04-06 19:03:57,727 - indexer - INFO - Vector sam_gov_4760 already exists in Pinecone, skipping
2025-04-06 19:03:57,755 - indexer - INFO - Vector sam_gov_4761 already exists in Pinecone, skipping
2025-04-06 19:03:57,787 - indexer - INFO - Vector sam_gov_4762 already exists in Pinecone, skipping
2025-04-06 19:03:57,822 - indexer - INFO - Vector sam_gov_4763 already exists in Pinecone, skipping
2025-04-06 19:03:57,863 - indexer - INFO - Vector sam_gov_4764 already exists in Pinecone, skipping
2025-04-06 19:03:57,913 - indexer - INFO - Vector sam_gov_4765 already exists in Pinecone, skipping
2025-04-06 19:03:57,945 - indexer - INFO - Vector sam_gov_4766 already exists in Pinecone, skipping
2025-04-06 19:03:57,986 - indexer - INFO - Vector sam_gov_4767 already exists in Pinecone, skipping
2025-04-06 19:03:58,032 - indexer - INFO - Vector sam_gov_4768 already exists in Pinecone, skipping
2025-04-06 19:03:58,063 - indexer - INFO - Vector sam_gov_4769 already exists in Pinecone, skipping
2025-04-06 19:03:58,107 - indexer - INFO - Vector sam_gov_4770 already exists in Pinecone, skipping
2025-04-06 19:03:58,166 - indexer - INFO - Vector sam_gov_4771 already exists in Pinecone, skipping
2025-04-06 19:03:58,208 - indexer - INFO - Vector sam_gov_4772 already exists in Pinecone, skipping
2025-04-06 19:03:58,246 - indexer - INFO - Vector sam_gov_4773 already exists in Pinecone, skipping
2025-04-06 19:03:58,280 - indexer - INFO - Vector sam_gov_4774 already exists in Pinecone, skipping
2025-04-06 19:03:58,313 - indexer - INFO - Vector sam_gov_4775 already exists in Pinecone, skipping
2025-04-06 19:03:58,353 - indexer - INFO - Vector sam_gov_4776 already exists in Pinecone, skipping
2025-04-06 19:03:58,385 - indexer - INFO - Vector sam_gov_4777 already exists in Pinecone, skipping
2025-04-06 19:03:58,417 - indexer - INFO - Vector sam_gov_4778 already exists in Pinecone, skipping
2025-04-06 19:03:58,461 - indexer - INFO - Vector sam_gov_4779 already exists in Pinecone, skipping
2025-04-06 19:03:58,539 - indexer - INFO - Vector sam_gov_4780 already exists in Pinecone, skipping
2025-04-06 19:03:58,586 - indexer - INFO - Vector sam_gov_4781 already exists in Pinecone, skipping
2025-04-06 19:03:58,629 - indexer - INFO - Vector sam_gov_4782 already exists in Pinecone, skipping
2025-04-06 19:03:58,664 - indexer - INFO - Vector sam_gov_4783 already exists in Pinecone, skipping
2025-04-06 19:03:58,702 - indexer - INFO - Vector sam_gov_4784 already exists in Pinecone, skipping
2025-04-06 19:03:58,755 - indexer - INFO - Vector sam_gov_4785 already exists in Pinecone, skipping
2025-04-06 19:03:58,794 - indexer - INFO - Vector sam_gov_4786 already exists in Pinecone, skipping
2025-04-06 19:03:58,850 - indexer - INFO - Vector sam_gov_4787 already exists in Pinecone, skipping
2025-04-06 19:03:58,887 - indexer - INFO - Vector sam_gov_4788 already exists in Pinecone, skipping
2025-04-06 19:03:58,922 - indexer - INFO - Vector sam_gov_4789 already exists in Pinecone, skipping
2025-04-06 19:03:58,955 - indexer - INFO - Vector sam_gov_4790 already exists in Pinecone, skipping
2025-04-06 19:03:58,987 - indexer - INFO - Vector sam_gov_4791 already exists in Pinecone, skipping
2025-04-06 19:03:59,018 - indexer - INFO - Vector sam_gov_4792 already exists in Pinecone, skipping
2025-04-06 19:03:59,101 - indexer - INFO - Vector sam_gov_4793 already exists in Pinecone, skipping
2025-04-06 19:03:59,140 - indexer - INFO - Vector sam_gov_4794 already exists in Pinecone, skipping
2025-04-06 19:03:59,183 - indexer - INFO - Vector sam_gov_4795 already exists in Pinecone, skipping
2025-04-06 19:03:59,220 - indexer - INFO - Vector sam_gov_4796 already exists in Pinecone, skipping
2025-04-06 19:03:59,253 - indexer - INFO - Vector sam_gov_4797 already exists in Pinecone, skipping
2025-04-06 19:03:59,289 - indexer - INFO - Vector sam_gov_4798 already exists in Pinecone, skipping
2025-04-06 19:03:59,324 - indexer - INFO - Vector sam_gov_4799 already exists in Pinecone, skipping
2025-04-06 19:03:59,363 - indexer - INFO - Vector sam_gov_4800 already exists in Pinecone, skipping
2025-04-06 19:03:59,409 - indexer - INFO - Vector sam_gov_4801 already exists in Pinecone, skipping
2025-04-06 19:03:59,443 - indexer - INFO - Vector sam_gov_4802 already exists in Pinecone, skipping
2025-04-06 19:03:59,475 - indexer - INFO - Vector sam_gov_4803 already exists in Pinecone, skipping
2025-04-06 19:03:59,504 - indexer - INFO - Vector sam_gov_4804 already exists in Pinecone, skipping
2025-04-06 19:03:59,540 - indexer - INFO - Vector sam_gov_4805 already exists in Pinecone, skipping
2025-04-06 19:03:59,573 - indexer - INFO - Vector sam_gov_4806 already exists in Pinecone, skipping
2025-04-06 19:03:59,602 - indexer - INFO - Vector sam_gov_4807 already exists in Pinecone, skipping
2025-04-06 19:03:59,634 - indexer - INFO - Vector sam_gov_4808 already exists in Pinecone, skipping
2025-04-06 19:03:59,685 - indexer - INFO - Vector sam_gov_4809 already exists in Pinecone, skipping
2025-04-06 19:03:59,717 - indexer - INFO - Vector sam_gov_4810 already exists in Pinecone, skipping
2025-04-06 19:03:59,766 - indexer - INFO - Vector sam_gov_4811 already exists in Pinecone, skipping
2025-04-06 19:03:59,806 - indexer - INFO - Vector sam_gov_4812 already exists in Pinecone, skipping
2025-04-06 19:03:59,844 - indexer - INFO - Vector sam_gov_4813 already exists in Pinecone, skipping
2025-04-06 19:03:59,885 - indexer - INFO - Vector sam_gov_4814 already exists in Pinecone, skipping
2025-04-06 19:03:59,931 - indexer - INFO - Vector sam_gov_4815 already exists in Pinecone, skipping
2025-04-06 19:03:59,966 - indexer - INFO - Vector sam_gov_4816 already exists in Pinecone, skipping
2025-04-06 19:04:00,011 - indexer - INFO - Vector sam_gov_4817 already exists in Pinecone, skipping
2025-04-06 19:04:00,048 - indexer - INFO - Vector sam_gov_4818 already exists in Pinecone, skipping
2025-04-06 19:04:00,081 - indexer - INFO - Vector sam_gov_4819 already exists in Pinecone, skipping
2025-04-06 19:04:00,118 - indexer - INFO - Vector sam_gov_4820 already exists in Pinecone, skipping
2025-04-06 19:04:00,150 - indexer - INFO - Vector sam_gov_4821 already exists in Pinecone, skipping
2025-04-06 19:04:00,183 - indexer - INFO - Vector sam_gov_4822 already exists in Pinecone, skipping
2025-04-06 19:04:00,211 - indexer - INFO - Vector sam_gov_4823 already exists in Pinecone, skipping
2025-04-06 19:04:00,247 - indexer - INFO - Vector sam_gov_4824 already exists in Pinecone, skipping
2025-04-06 19:04:00,290 - indexer - INFO - Vector sam_gov_4825 already exists in Pinecone, skipping
2025-04-06 19:04:00,320 - indexer - INFO - Vector sam_gov_4826 already exists in Pinecone, skipping
2025-04-06 19:04:00,363 - indexer - INFO - Vector sam_gov_4827 already exists in Pinecone, skipping
2025-04-06 19:04:00,398 - indexer - INFO - Vector sam_gov_4828 already exists in Pinecone, skipping
2025-04-06 19:04:00,445 - indexer - INFO - Vector sam_gov_4829 already exists in Pinecone, skipping
2025-04-06 19:04:00,599 - indexer - INFO - Vector sam_gov_4830 already exists in Pinecone, skipping
2025-04-06 19:04:00,663 - indexer - INFO - Vector sam_gov_4831 already exists in Pinecone, skipping
2025-04-06 19:04:00,708 - indexer - INFO - Vector sam_gov_4832 already exists in Pinecone, skipping
2025-04-06 19:04:00,812 - indexer - INFO - Vector sam_gov_4833 already exists in Pinecone, skipping
2025-04-06 19:04:00,869 - indexer - INFO - Vector sam_gov_4834 already exists in Pinecone, skipping
2025-04-06 19:04:00,920 - indexer - INFO - Vector sam_gov_4835 already exists in Pinecone, skipping
2025-04-06 19:04:00,971 - indexer - INFO - Vector sam_gov_4836 already exists in Pinecone, skipping
